open_time_ms,open,high,low,close
1587772800000,3.77350000,3.90620000,3.74200000,3.78650000
1587859200000,3.78650000,3.81600000,3.64320000,3.72100000
1587945600000,3.72120000,3.73850000,3.46210000,3.63830000
1588032000000,3.63730000,3.73540000,3.55540000,3.64130000
1588118400000,3.64220000,3.99180000,3.63000000,3.88790000
1588204800000,3.88810000,3.97410000,3.62000000,3.70250000
1588291200000,3.70140000,3.91620000,3.70030000,3.75710000
1588377600000,3.75710000,3.86000000,3.73000000,3.81820000
1588464000000,3.81860000,3.86000000,3.63790000,3.70920000
1588550400000,3.70980000,3.82720000,3.50330000,3.74990000
1588636800000,3.74960000,3.81400000,3.65400000,3.68330000
1588723200000,3.68200000,3.76540000,3.57000000,3.58720000
1588809600000,3.58740000,3.85000000,3.56330000,3.75600000
1588896000000,3.75800000,3.85900000,3.68740000,3.80100000
1588982400000,3.80010000,4.21290000,3.76010000,4.01500000
1589068800000,4.01490000,4.01970000,3.46020000,3.75820000
1589155200000,3.75740000,3.83200000,3.28650000,3.58370000
1589241600000,3.58380000,3.79320000,3.54000000,3.69430000
1589328000000,3.69380000,3.81500000,3.63660000,3.76550000
1589414400000,3.76540000,3.85830000,3.69470000,3.80960000
1589500800000,3.80930000,3.83370000,3.61440000,3.66150000
1589587200000,3.66260000,3.79000000,3.61680000,3.76140000
1589673600000,3.76210000,3.85240000,3.75260000,3.78150000
1589760000000,3.78150000,3.95000000,3.77860000,3.88950000
1589846400000,3.88950000,3.94880000,3.77340000,3.94700000
1589932800000,3.94660000,4.13880000,3.89550000,4.08660000
1590019200000,4.08800000,4.17400000,3.72920000,3.82980000
1590105600000,3.83070000,4.14470000,3.79320000,4.06110000
1590192000000,4.06200000,4.10720000,3.91000000,3.92500000
1590278400000,3.92420000,4.02620000,3.78440000,3.79170000
1590364800000,3.78780000,3.90730000,3.77000000,3.86140000
1590451200000,3.86340000,3.88160000,3.76890000,3.84400000
1590537600000,3.84360000,3.91430000,3.80650000,3.85260000
1590624000000,3.85420000,4.06010000,3.82700000,4.04610000
1590710400000,4.04620000,4.13000000,3.94880000,3.98000000
1590796800000,3.98200000,4.18000000,3.94300000,4.17630000
1590883200000,4.17800000,4.28380000,4.04100000,4.13100000
1590969600000,4.12780000,4.48000000,4.11750000,4.37850000
1591056000000,4.37950000,4.61850000,4.10750000,4.39760000
1591142400000,4.39870000,4.53000000,4.28980000,4.48920000
1591228800000,4.48810000,4.50810000,4.28640000,4.42430000
1591315200000,4.42630000,4.48600000,4.34050000,4.35800000
1591401600000,4.35690000,4.39790000,4.30340000,4.35120000
1591488000000,4.35130000,4.41000000,4.20680000,4.34650000
1591574400000,4.34870000,4.47590000,4.32500000,4.47300000
1591660800000,4.47530000,4.50620000,4.36050000,4.43500000
1591747200000,4.43740000,4.44040000,4.34260000,4.42250000
1591833600000,4.42070000,4.45030000,3.91000000,3.95650000
1591920000000,3.95300000,4.18740000,3.85730000,4.08190000
1592006400000,4.08070000,4.13460000,4.00540000,4.11000000
1592092800000,4.11000000,4.11340000,3.91430000,3.93710000
1592179200000,3.93950000,3.98890000,3.65510000,3.92740000
1592265600000,3.92540000,4.09180000,3.89350000,4.05020000
1592352000000,4.05020000,4.20000000,3.95700000,4.16590000
1592438400000,4.16630000,4.24910000,4.09570000,4.14150000
1592524800000,4.14170000,4.18390000,4.05210000,4.09800000
1592611200000,4.09780000,4.20720000,4.06540000,4.17650000
1592697600000,4.17620000,4.20580000,4.13950000,4.18120000
1592784000000,4.18190000,4.48590000,4.17600000,4.48410000
1592870400000,4.48400000,4.94220000,4.42540000,4.80510000
1592956800000,4.80610000,4.94110000,4.49860000,4.70750000
1593043200000,4.70750000,4.84070000,4.50330000,4.81340000
1593129600000,4.81290000,4.85870000,4.64240000,4.68130000
1593216000000,4.68300000,4.69570000,4.30000000,4.40580000
1593302400000,4.40510000,4.62000000,4.36470000,4.56680000
1593388800000,4.56580000,4.65000000,4.42320000,4.61870000
1593475200000,4.61920000,4.66220000,4.53370000,4.56260000
1593561600000,4.56250000,4.73000000,4.52170000,4.70670000
1593648000000,4.70680000,4.91810000,4.60250000,4.79960000
1593734400000,4.79980000,4.89640000,4.70310000,4.73090000
1593820800000,4.73000000,4.85390000,4.71860000,4.82000000
1593907200000,4.81980000,4.83250000,4.61180000,4.74390000
1593993600000,4.74260000,5.50000000,4.73620000,5.36170000
1594080000000,5.36130000,5.88900000,5.33000000,5.72480000
1594166400000,5.72450000,6.57820000,5.59200000,6.49870000
1594252800000,6.50010000,6.50060000,5.70290000,6.08200000
1594339200000,6.08200000,6.20090000,5.70960000,6.14880000
1594425600000,6.15000000,6.27000000,5.96100000,6.09940000
1594512000000,6.10430000,7.38980000,6.09750000,7.33450000
1594598400000,7.34470000,8.48000000,6.85250000,7.16300000
1594684800000,7.16160000,8.34460000,6.96500000,8.13210000
1594771200000,8.13150000,8.90800000,7.83090000,8.64940000
1594857600000,8.64860000,8.88220000,7.94270000,8.35400000
1594944000000,8.35450000,8.64440000,8.20000000,8.26050000
1595030400000,8.25890000,8.26480000,7.65700000,7.97340000
1595116800000,7.97310000,8.21000000,7.77820000,8.07840000
1595203200000,8.08480000,8.13880000,7.12100000,7.23010000
1595289600000,7.23010000,7.67880000,6.92320000,7.31010000
1595376000000,7.30860000,7.63650000,7.08320000,7.46890000
1595462400000,7.46900000,8.09900000,7.40290000,7.89830000
1595548800000,7.89820000,7.93040000,7.38400000,7.42840000
1595635200000,7.42840000,7.80090000,7.37440000,7.67200000
1595721600000,7.67370000,7.94500000,7.18850000,7.50220000
1595808000000,7.50090000,7.50450000,6.51010000,7.10000000
1595894400000,7.09900000,7.42430000,6.91060000,7.23330000
1595980800000,7.23320000,7.48710000,6.98670000,7.08760000
1596067200000,7.08760000,7.57570000,7.02530000,7.40930000
1596153600000,7.40930000,7.86490000,7.40850000,7.80330000
1596240000000,7.80250000,8.47200000,7.63730000,8.32480000
1596326400000,8.32160000,8.79720000,6.87000000,8.28140000
1596412800000,8.28510000,9.27070000,8.14080000,9.25020000
1596499200000,9.25020000,9.96450000,9.08070000,9.86870000
1596585600000,9.86860000,9.86860000,9.32070000,9.52530000
1596672000000,9.52650000,10.29170000,9.45150000,10.23430000
1596758400000,10.22840000,10.26150000,9.05000000,10.12860000
1596844800000,10.12860000,13.87990000,9.92870000,12.70930000
1596931200000,12.70950000,14.45860000,12.00000000,13.81040000
1597017600000,13.81050000,14.05510000,12.52000000,13.47220000
1597104000000,13.47220000,13.54030000,12.09050000,12.99710000
1597190400000,12.99990000,16.80000000,12.59360000,16.46350000
1597276800000,16.46340000,18.34880000,15.91750000,17.18830000
1597363200000,17.17280000,17.59980000,16.30000000,16.95740000
1597449600000,16.94470000,19.83030000,16.55540000,19.22850000
1597536000000,19.21080000,20.11110000,18.51440000,18.80610000
1597622400000,18.80960000,19.71110000,15.50000000,16.81960000
1597708800000,16.80640000,17.67380000,14.69000000,16.19270000
1597795200000,16.18460000,17.25540000,14.86530000,16.18630000
1597881600000,16.18840000,16.78620000,15.72320000,16.04830000
1597968000000,16.04760000,16.14210000,12.89000000,13.83250000
1598054400000,13.83420000,16.33000000,13.66000000,15.80780000
1598140800000,15.80850000,16.00420000,14.65360000,15.14280000
1598227200000,15.15720000,15.87970000,14.70000000,15.14190000
1598313600000,15.13630000,15.37430000,13.45780000,14.11640000
1598400000000,14.11710000,15.66640000,14.05370000,15.20000000
1598486400000,15.20880000,15.52150000,13.96790000,14.52340000
1598572800000,14.52340000,15.49890000,14.23600000,15.12070000
1598659200000,15.11360000,17.03050000,14.95650000,16.36120000
1598745600000,16.36120000,17.77770000,16.35470000,16.47880000
1598832000000,16.47820000,16.94950000,15.44510000,15.57720000
1598918400000,15.57460000,16.50530000,15.06290000,16.03330000
1599004800000,16.02840000,16.35870000,14.00000000,14.79820000
1599091200000,14.79220000,14.99890000,10.82610000,11.88950000
1599177600000,11.88020000,12.90400000,11.00000000,12.37080000
1599264000000,12.38040000,12.76550000,9.10000000,10.60170000
1599350400000,10.60870000,13.24000000,9.71550000,12.80440000
1599436800000,12.80600000,13.17470000,11.17000000,12.47000000
1599523200000,12.47440000,12.73620000,11.02840000,11.74600000
1599609600000,11.73590000,12.65660000,11.43560000,12.34440000
1599696000000,12.34520000,13.28000000,12.18000000,12.49570000
1599782400000,12.49480000,12.69600000,12.01900000,12.44060000
1599868800000,12.44060000,12.74700000,12.09340000,12.71870000
1599955200000,12.71940000,13.23000000,11.76580000,12.06700000
1600041600000,12.07570000,12.38630000,11.63490000,12.13740000
1600128000000,12.13000000,12.24000000,10.75000000,10.93140000
1600214400000,10.93010000,11.30020000,10.47710000,10.73670000
1600300800000,10.73670000,11.67590000,10.47200000,11.01390000
1600387200000,11.01390000,11.13150000,9.78630000,10.09400000
1600473600000,10.09380000,10.49690000,9.87560000,10.12090000
1600560000000,10.11920000,10.61990000,9.50000000,9.73570000
1600646400000,9.73940000,9.92350000,8.50120000,8.71140000
1600732800000,8.71620000,9.08000000,8.54000000,8.74010000
1600819200000,8.74400000,8.80160000,7.28690000,7.63640000
1600905600000,7.64040000,10.53000000,7.47610000,9.87000000
1600992000000,9.87010000,11.19900000,9.37710000,10.72790000
1601078400000,10.72180000,11.10000000,9.97570000,10.31690000
1601164800000,10.30790000,10.99100000,9.91220000,10.79390000
1601251200000,10.80000000,11.07000000,10.15000000,10.28300000
1601337600000,10.28090000,10.38820000,9.45020000,10.13500000
1601424000000,10.13560000,10.23140000,9.57680000,9.86940000
1601510400000,9.87270000,10.41190000,9.24570000,9.63940000
1601596800000,9.63940000,9.84490000,8.79750000,9.21670000
1601683200000,9.21320000,9.55550000,9.10400000,9.26900000
1601769600000,9.26860000,9.46600000,9.11410000,9.39220000
1601856000000,9.39060000,9.72000000,9.26290000,9.61760000
1601942400000,9.61340000,9.65800000,8.56300000,8.76890000
1602028800000,8.76900000,9.01000000,8.38170000,8.97990000
1602115200000,8.98010000,9.69090000,8.40160000,9.55940000
1602201600000,9.55190000,10.52540000,9.37010000,10.39590000
1602288000000,10.39230000,10.92000000,10.37000000,10.51980000
1602374400000,10.51680000,11.02580000,10.15000000,10.85150000
1602460800000,10.85150000,11.80280000,10.68070000,11.42590000
1602547200000,11.42590000,11.58330000,10.52210000,11.00160000
1602633600000,11.00160000,11.35360000,10.62010000,10.88960000
1602720000000,10.88960000,10.93170000,10.45500000,10.74830000
1602806400000,10.74720000,10.89350000,10.26940000,10.58770000
1602892800000,10.58670000,10.71490000,10.40820000,10.62670000
1602979200000,10.62540000,11.00000000,10.60000000,10.94090000
1603065600000,10.94350000,11.22260000,10.65100000,10.91470000
1603152000000,10.91160000,10.93490000,9.76650000,9.85890000
1603238400000,9.85890000,11.13720000,9.78640000,10.78630000
1603324800000,10.78050000,12.41730000,10.71420000,11.95390000
1603411200000,11.95510000,12.26400000,11.57840000,12.15860000
1603497600000,12.15920000,12.95000000,11.98390000,12.70010000
1603584000000,12.70020000,12.85740000,11.90800000,12.14810000
1603670400000,12.14800000,12.44720000,11.25940000,11.70960000
1603756800000,11.70860000,12.47740000,11.49000000,11.92240000
1603843200000,11.92100000,12.16000000,11.15000000,11.44030000
1603929600000,11.44480000,11.81000000,11.08160000,11.27720000
1604016000000,11.27430000,11.48110000,10.72000000,11.09000000
1604102400000,11.09470000,11.39810000,10.90530000,11.22770000
1604188800000,11.22590000,11.58850000,11.01810000,11.57220000
1604275200000,11.56810000,11.68500000,10.70490000,10.78140000
1604361600000,10.78140000,10.78140000,9.94540000,10.39110000
1604448000000,10.39820000,10.67500000,9.75000000,10.47130000
1604534400000,10.47300000,11.27490000,10.07640000,10.97940000
1604620800000,10.98220000,12.28130000,10.92860000,12.16870000
1604707200000,12.16860000,13.59560000,11.31230000,11.76380000
1604793600000,11.76680000,13.10000000,11.47700000,12.71000000
1604880000000,12.70830000,13.00260000,12.04000000,12.51070000
1604966400000,12.51820000,13.27800000,12.31560000,13.00170000
1605052800000,13.00170000,13.42930000,12.75000000,12.75300000
1605139200000,12.75300000,13.09560000,12.27000000,12.40380000
1605225600000,12.40380000,13.00000000,12.30790000,12.86870000
1605312000000,12.86790000,12.93350000,12.30000000,12.55740000
1605398400000,12.55700000,12.64840000,11.81560000,12.11920000
1605484800000,12.11990000,12.81320000,11.99710000,12.62230000
1605571200000,12.62040000,13.42280000,12.54140000,13.39440000
1605657600000,13.39430000,14.26690000,12.58500000,13.55980000
1605744000000,13.56020000,14.00000000,13.01110000,13.61870000
1605830400000,13.61170000,14.47700000,13.46180000,14.09330000
1605916800000,14.09130000,15.50000000,13.68760000,15.45110000
1606003200000,15.44080000,15.71790000,13.84020000,14.50980000
1606089600000,14.50980000,15.42500000,14.25200000,15.27460000
1606176000000,15.26480000,16.39000000,14.94300000,15.67030000
1606262400000,15.66370000,15.86000000,13.79000000,14.20160000
1606348800000,14.21800000,14.47430000,11.29390000,12.60300000
1606435200000,12.60360000,12.95300000,11.94540000,12.49890000
1606521600000,12.50380000,13.43000000,12.34890000,13.08530000
1606608000000,13.08480000,13.47650000,12.84080000,13.38000000
1606694400000,13.38550000,14.43700000,13.38550000,14.26770000
1606780800000,14.26260000,14.83280000,13.04560000,13.34610000
1606867200000,13.35440000,14.14820000,13.05000000,13.97990000
1606953600000,13.97850000,14.22000000,13.64460000,13.97490000
1607040000000,13.97490000,14.03320000,12.51010000,12.68000000
1607126400000,12.68000000,13.34780000,12.52650000,13.17480000
1607212800000,13.17430000,13.52820000,12.76710000,13.50570000
1607299200000,13.50900000,13.55360000,12.86710000,13.07040000
1607385600000,13.07370000,13.19290000,12.00000000,12.13560000
1607472000000,12.12800000,12.82900000,11.57260000,12.62120000
1607558400000,12.62000000,12.67300000,11.85490000,11.91720000
1607644800000,11.91720000,11.98990000,11.43000000,11.63350000
1607731200000,11.63930000,12.35290000,11.60100000,12.22590000
1607817600000,12.22800000,13.26970000,12.02100000,12.93920000
1607904000000,12.93890000,12.98000000,12.32380000,12.85020000
1607990400000,12.85130000,13.02200000,12.46590000,12.68180000
1608076800000,12.67860000,13.50000000,12.31190000,13.48520000
1608163200000,13.48400000,14.50380000,13.05750000,13.44400000
1608249600000,13.44400000,14.02350000,13.17250000,13.50010000
1608336000000,13.50000000,13.96970000,13.29810000,13.47470000
1608422400000,13.47480000,13.80000000,12.67520000,13.06040000
1608508800000,13.06030000,13.27000000,12.13540000,12.30490000
1608595200000,12.30280000,12.84000000,11.81170000,12.78420000
1608681600000,12.78110000,12.86340000,8.05000000,10.97360000
1608768000000,10.97300000,11.68770000,9.85640000,11.57240000
1608854400000,11.57050000,11.92340000,11.06010000,11.55430000
1608940800000,11.56400000,11.81510000,10.62380000,10.98090000
1609027200000,10.98400000,13.24480000,10.47630000,12.15410000
1609113600000,12.15420000,12.97810000,11.97100000,12.60810000
1609200000000,12.60800000,13.03510000,10.81610000,11.77860000
1609286400000,11.77860000,11.99000000,11.06710000,11.24350000
1609372800000,11.24370000,11.75300000,10.90390000,11.23640000
1609459200000,11.23640000,12.46000000,11.06380000,11.84770000
1609545600000,11.84530000,12.41880000,11.43030000,12.22150000
1609632000000,12.22060000,13.99990000,11.83550000,13.68140000
1609718400000,13.68150000,15.64400000,12.37130000,13.59350000
1609804800000,13.59620000,14.89000000,13.09280000,14.51620000
1609891200000,14.51410000,17.29970000,14.14270000,17.23220000
1609977600000,17.23420000,17.41000000,15.06570000,15.96280000
1610064000000,15.96590000,16.19170000,14.12000000,15.23810000
1610150400000,15.23950000,17.88880000,15.00290000,17.55010000
1610236800000,17.55010000,18.43860000,15.44180000,16.20600000
1610323200000,16.19980000,16.25960000,12.50000000,14.63930000
1610409600000,14.63120000,15.47600000,13.67010000,13.96550000
1610496000000,13.96090000,16.23560000,13.37010000,15.93560000
1610582400000,15.93960000,17.99000000,15.33000000,17.98040000
1610668800000,17.98880000,21.45330000,17.53550000,20.73750000
1610755200000,20.74050000,22.96000000,19.62800000,20.10540000
1610841600000,20.10030000,23.76700000,19.37290000,23.28190000
1610928000000,23.26760000,23.68620000,21.06000000,22.03360000
1611014400000,22.03250000,22.85640000,20.37740000,20.55570000
1611100800000,20.54370000,21.97880000,19.06450000,21.84820000
1611187200000,21.84210000,22.03070000,18.06110000,18.41190000
1611273600000,18.41090000,22.49970000,17.12690000,21.55190000
1611360000000,21.54670000,25.50000000,21.14000000,24.80460000
1611446400000,24.81680000,24.95300000,23.16120000,24.79350000
1611532800000,24.79120000,25.78240000,22.60000000,23.34180000
1611619200000,23.34180000,23.97610000,21.65000000,23.09810000
1611705600000,23.09140000,23.22950000,20.27670000,20.95860000
1611792000000,20.95860000,24.47160000,20.50100000,23.01450000
1611878400000,22.98690000,24.24000000,22.04500000,22.74800000
1611964800000,22.74800000,23.98000000,22.15340000,23.63990000
1612051200000,23.64910000,24.67800000,22.06030000,22.56130000
1612137600000,22.56430000,23.20000000,21.65260000,22.87570000
1612224000000,22.87520000,24.16930000,22.73540000,23.65820000
1612310400000,23.65780000,25.56740000,23.53180000,25.08700000
1612396800000,25.08140000,26.15000000,22.61740000,24.49200000
1612483200000,24.48410000,27.00000000,24.40810000,26.30340000
1612569600000,26.30230000,26.80000000,24.20810000,25.02310000
1612656000000,25.03360000,25.28360000,22.81000000,24.72540000
1612742400000,24.73350000,25.98000000,23.95870000,25.41150000
1612828800000,25.40700000,28.00000000,25.00000000,27.60340000
1612915200000,27.61500000,28.64120000,25.12270000,26.81210000
1613001600000,26.80000000,28.57050000,26.21720000,27.84750000
1613088000000,27.86450000,31.44850000,26.67460000,30.62650000
1613174400000,30.64040000,34.75730000,29.07000000,34.19410000
1613260800000,34.19690000,35.69450000,32.30880000,33.15650000
1613347200000,33.15550000,34.92520000,27.50000000,32.58990000
1613433600000,32.58530000,33.42690000,30.78400000,31.96320000
1613520000000,31.96300000,32.67050000,30.00000000,32.23240000
1613606400000,32.22560000,33.59610000,31.77850000,32.48010000
1613692800000,32.47270000,35.50720000,31.37990000,34.68460000
1613779200000,34.68460000,36.93070000,32.00000000,33.93870000
1613865600000,33.92930000,35.29180000,33.27120000,34.09150000
1613952000000,34.09160000,34.21850000,25.23120000,31.45420000
1614038400000,31.44820000,31.68220000,20.80880000,25.92490000
1614124800000,25.95730000,29.33700000,24.50500000,28.08510000
1614211200000,28.07370000,28.68020000,24.25090000,24.71440000
1614297600000,24.71440000,26.99060000,23.65740000,25.18620000
1614384000000,25.16500000,27.44720000,24.85450000,26.18960000
1614470400000,26.19410000,26.76240000,22.85780000,24.70160000
1614556800000,24.69540000,27.73260000,24.57580000,27.71160000
1614643200000,27.71870000,30.52510000,27.17570000,28.47690000
1614729600000,28.46400000,31.43000000,28.12720000,29.85000000
1614816000000,29.83340000,30.57310000,27.18910000,27.69430000
1614902400000,27.68560000,28.23380000,25.64830000,27.83430000
1614988800000,27.81950000,28.39850000,26.28890000,28.14790000
1615075200000,28.16080000,29.12580000,27.38590000,28.59320000
1615161600000,28.59180000,31.84690000,28.26520000,31.84690000
1615248000000,31.82270000,32.00000000,30.36390000,31.49140000
1615334400000,31.49140000,31.79340000,29.25450000,29.90360000
1615420800000,29.87430000,30.52850000,28.55160000,30.11660000
1615507200000,30.12270000,30.41100000,27.37170000,28.35530000
1615593600000,28.35230000,30.57000000,26.93260000,29.73840000
1615680000000,29.75060000,30.20000000,28.51080000,28.54690000
1615766400000,28.53100000,29.42170000,26.80000000,27.50910000
1615852800000,27.50060000,28.18830000,26.39750000,27.90990000
1615939200000,27.91000000,31.20000000,27.30270000,31.05790000
1616025600000,31.05790000,31.35880000,29.00000000,29.39490000
1616112000000,29.39290000,30.55100000,28.68020000,29.77700000
1616198400000,29.78660000,31.43250000,29.57010000,29.64650000
1616284800000,29.65640000,30.08000000,28.58170000,29.20970000
1616371200000,29.21170000,29.44440000,27.13620000,27.24310000
1616457600000,27.25510000,27.93510000,26.62830000,26.78130000
1616544000000,26.78310000,27.88140000,23.61000000,24.86840000
1616630400000,24.86790000,26.64010000,24.36650000,25.53500000
1616716800000,25.53000000,27.40000000,25.35910000,27.39270000
1616803200000,27.39880000,27.49820000,26.00300000,26.87660000
1616889600000,26.87650000,27.66240000,26.08890000,26.65880000
1616976000000,26.65760000,28.62030000,26.38860000,28.03570000
1617062400000,28.03560000,28.57350000,27.44600000,27.83010000
1617148800000,27.83000000,29.44010000,26.18000000,29.41670000
1617235200000,29.41680000,31.12500000,29.31430000,30.06840000
1617321600000,30.08080000,32.55550000,29.36100000,32.48640000
1617408000000,32.48670000,33.17070000,29.12560000,29.29300000
1617494400000,29.29300000,31.46430000,28.68010000,30.74710000
1617580800000,30.74730000,32.63990000,29.61790000,32.37910000
1617667200000,32.37910000,34.90000000,31.30740000,34.72500000
1617753600000,34.72950000,35.12000000,30.22860000,31.10900000
1617840000000,31.10080000,32.89990000,30.94660000,32.78840000
1617926400000,32.78700000,33.28760000,31.23480000,31.58930000
1618012800000,31.59610000,33.00000000,31.00000000,31.89440000
1618099200000,31.89800000,34.43970000,31.72830000,33.88110000
1618185600000,33.88110000,34.14680000,31.86010000,33.10800000
1618272000000,33.10230000,35.86450000,32.38420000,35.52170000
1618358400000,35.54160000,41.99010000,35.00000000,41.36410000
1618444800000,41.33710000,44.33000000,39.66380000,42.56010000
1618531200000,42.56540000,43.29020000,38.52730000,41.98610000
1618617600000,41.97970000,44.11160000,39.83040000,39.91370000
1618704000000,39.91350000,40.34360000,28.80000000,39.07990000
1618790400000,39.08580000,41.99000000,34.81440000,35.73590000
1618876800000,35.75040000,39.39010000,33.19330000,38.99540000
1618963200000,38.99830000,39.48720000,35.89330000,36.22740000
1619049600000,36.23640000,40.82000000,33.78590000,35.13060000
1619136000000,35.12560000,35.96430000,30.02000000,35.21210000
1619222400000,35.21210000,35.30330000,31.00000000,31.24430000
1619308800000,31.23700000,33.43200000,29.80100000,31.69200000
1619395200000,31.69000000,35.27500000,31.36300000,35.13000000
1619481600000,35.11200000,37.66500000,34.48300000,36.78800000
1619568000000,36.78600000,37.80800000,34.90100000,36.23300000
1619654400000,36.25300000,37.45000000,35.00000000,36.46700000
1619740800000,36.46500000,38.79000000,35.82700000,38.10000000
1619827200000,38.10100000,41.27000000,37.42800000,41.25700000
1619913600000,41.24900000,41.46000000,38.69000000,39.46100000
1620000000000,39.46100000,42.72800000,39.16600000,42.05200000
1620086400000,42.06000000,48.54000000,38.63400000,45.52700000
1620172800000,45.50800000,51.20000000,44.86500000,49.57500000
1620259200000,49.57600000,49.90000000,45.34300000,47.15400000
1620345600000,47.14800000,51.96900000,45.66600000,49.12900000
1620432000000,49.13400000,50.26500000,46.50000000,48.59700000
1620518400000,48.60700000,52.42600000,45.83000000,52.26900000
1620604800000,52.27700000,53.00000000,40.70000000,46.33400000
1620691200000,46.32600000,49.00000000,44.57600000,48.82600000
1620777600000,48.80500000,49.83600000,40.91400000,41.62200000
1620864000000,41.54100000,44.95800000,39.22700000,43.28700000
1620950400000,43.27300000,47.87500000,42.93500000,46.56700000
1621036800000,46.55800000,47.80000000,40.97500000,41.49200000
1621123200000,41.51200000,44.90100000,37.94400000,40.67000000
1621209600000,40.66200000,40.67400000,35.06800000,37.17700000
1621296000000,37.17600000,44.69000000,36.65500000,42.56600000
1621382400000,42.55500000,43.50000000,21.00000000,26.22700000
1621468800000,26.22700000,33.05000000,22.35000000,30.60600000
1621555200000,30.63300000,31.94500000,22.01900000,25.54600000
1621641600000,25.54800000,26.20000000,22.22500000,23.29600000
1621728000000,23.29300000,24.36800000,15.00000000,19.84400000
1621814400000,19.84900000,26.43100000,19.67700000,26.41200000
1621900800000,26.40000000,27.64400000,23.67300000,27.50300000
1621987200000,27.50500000,34.28500000,26.84700000,34.01800000
1622073600000,34.03000000,35.33400000,30.03300000,31.73200000
1622160000000,31.72300000,32.18500000,26.82100000,27.87800000
1622246400000,27.87200000,29.73400000,24.12000000,25.36500000
1622332800000,25.37700000,29.16800000,23.70000000,26.81800000
1622419200000,26.81300000,32.15900000,25.55500000,32.09800000
1622505600000,32.09800000,32.65000000,29.03500000,30.71900000
1622592000000,30.72900000,32.21800000,29.66900000,30.67000000
1622678400000,30.66900000,32.85600000,30.00000000,32.19800000
1622764800000,32.19900000,32.26700000,27.17200000,28.82600000
1622851200000,28.82900000,30.18600000,26.04400000,27.12900000
1622937600000,27.12700000,28.19000000,26.81800000,27.53200000
1623024000000,27.53000000,28.69300000,24.23400000,24.58400000
1623110400000,24.57400000,25.09800000,21.33400000,24.07600000
1623196800000,24.07900000,25.62600000,22.44100000,25.58500000
1623283200000,25.58900000,25.78000000,22.72100000,23.11400000
1623369600000,23.11700000,23.37400000,21.00000000,21.47800000
1623456000000,21.47500000,22.28700000,20.00000000,21.67000000
1623542400000,21.67100000,23.88600000,20.39600000,23.31200000
1623628800000,23.31400000,25.28000000,22.83700000,24.97300000
1623715200000,24.96700000,26.45800000,24.37600000,24.48200000
1623801600000,24.48000000,24.64000000,22.91800000,23.04400000
1623888000000,23.04200000,24.44500000,22.81000000,23.39600000
1623974400000,23.40100000,23.42500000,20.52600000,21.23300000
1624060800000,21.23600000,21.95000000,20.00000000,20.24600000
1624147200000,20.26300000,22.07100000,19.07700000,21.64600000
1624233600000,21.64100000,21.88100000,16.98100000,17.36500000
1624320000000,17.35700000,18.79700000,15.00000000,16.85000000
1624406400000,16.84000000,19.19900000,16.14900000,18.39500000
1624492800000,18.39300000,19.52500000,17.35200000,19.06000000
1624579200000,19.06000000,19.50000000,16.81300000,16.87000000
1624665600000,16.87200000,17.49500000,15.92000000,16.95200000
1624752000000,16.95100000,18.41200000,16.59100000,18.40600000
1624838400000,18.40700000,19.43400000,17.90200000,18.83000000
1624924800000,18.83000000,20.54600000,18.75200000,19.53500000
1625011200000,19.53100000,19.77600000,18.14900000,19.51600000
1625097600000,19.51700000,19.53300000,17.60300000,18.18600000
1625184000000,18.18400000,18.52300000,17.25600000,18.27400000
1625270400000,18.27700000,18.89400000,17.86400000,18.54300000
1625356800000,18.54300000,19.92500000,18.00200000,19.24200000
1625443200000,19.23800000,19.24200000,17.76700000,18.36200000
1625529600000,18.36400000,20.27100000,18.31700000,20.07300000
1625616000000,20.07300000,21.27400000,19.62000000,19.78800000
1625702400000,19.78600000,19.87300000,18.13800000,18.35300000
1625788800000,18.36500000,18.87700000,17.61700000,18.65600000
1625875200000,18.65600000,18.98800000,17.73400000,18.20400000
1625961600000,18.20900000,18.58100000,17.86100000,18.38300000
1626048000000,18.38200000,18.60900000,17.00000000,17.51800000
1626134400000,17.51400000,17.76600000,16.66300000,16.87000000
1626220800000,16.87300000,17.41900000,16.01400000,16.93600000
1626307200000,16.93600000,17.23800000,15.51700000,15.76400000
1626393600000,15.76400000,16.33000000,15.12500000,15.23400000
1626480000000,15.23400000,15.67800000,15.02000000,15.35200000
1626566400000,15.35200000,16.07800000,15.15500000,15.47000000
1626652800000,15.47500000,15.64100000,14.40400000,14.52800000
1626739200000,14.52900000,14.78300000,13.38400000,13.74200000
1626825600000,13.74400000,15.79700000,13.46000000,15.29700000
1626912000000,15.30000000,16.17600000,14.96100000,16.07100000
1626998400000,16.07300000,16.57200000,15.23000000,16.50200000
1627084800000,16.50700000,17.13200000,16.30700000,16.68300000
1627171200000,16.68700000,17.06200000,16.15600000,16.74600000
1627257600000,16.74500000,19.95800000,16.66200000,18.02800000
1627344000000,18.03000000,19.58000000,17.60200000,19.48900000
1627430400000,19.48300000,19.98700000,18.61100000,19.10900000
1627516800000,19.10600000,19.47200000,18.60800000,19.37000000
1627603200000,19.37200000,22.66600000,18.82300000,22.26900000
1627689600000,22.26900000,23.37500000,21.26600000,22.71300000
1627776000000,22.72200000,23.94000000,21.78900000,22.06200000
1627862400000,22.06500000,23.97500000,21.40100000,23.47200000
1627948800000,23.47400000,24.43100000,22.03900000,23.94200000
